route_id,service_id,trip_id,direction_id,block_id,shape_id
d912f2af,3,47b7a857-d-adfda243-1,1,,994836004
d912f2af,3,5b8c0b65-6-adfda243-1,0,,994836005
d912f2af,3,5f3e2c3d-d-adfda243-1,1,,994836004
d912f2af,3,f6c0b36b-b-adfda243-1,0,,994836005
d912f2af,3,91386b45-c-adfda243-1,1,,994836004
d912f2af,3,41a6c642-5-adfda243-1,0,,994836005
d912f2af,3,22316de1-3-adfda243-1,1,,994836004
d912f2af,1,2658f2b0-b-0c63b5bb-8,0,,994836005
d912f2af,1,a96cf36d-c-0c63b5bb-8,1,,994836004
d912f2af,1,e6f74f70-9-0c63b5bb-8,0,,994836005
d912f2af,1,3c3a1baf-4-0c63b5bb-8,1,,994836004
d912f2af,1,31c3f680-2-0c63b5bb-8,0,,994836005
d912f2af,1,65e26dbd-0-0c63b5bb-8,1,,994836004
d912f2af,1,115b1cf4-1-0c63b5bb-8,0,,994836005
d912f2af,1,7452b81b-6-0c63b5bb-8,1,,994836004
d912f2af,1,937e252e-8-0c63b5bb-8,0,,994836005
d912f2af,1,70457019-c-0c63b5bb-8,1,,994836004
d912f2af,1,fd507633-1-0c63b5bb-8,0,,994836005
d912f2af,1,c1c6bcf2-a-0c63b5bb-8,1,,994836004
d912f2af,1,1d8a5919-3-0c63b5bb-8,0,,994836005
d912f2af,1,b5ae4946-d-0c63b5bb-8,1,,994836004
d912f2af,1,bc85264b-8-0c63b5bb-8,0,,994836005
d912f2af,1,fab61c9c-6-0c63b5bb-8,1,,994836004
d912f2af,1,df2af5fa-7-0c63b5bb-8,0,,994836005
d912f2af,1,03ba50b3-7-0c63b5bb-8,1,,994836004
d912f2af,1,78d63306-1-0c63b5bb-8,0,,994836005
d912f2af,1,74462b9b-a-0c63b5bb-8,1,,994836004
d912f2af,1,5681de8d-1-0c63b5bb-8,0,,994836005
d912f2af,1,ae1c897d-3-0c63b5bb-8,1,,994836004
d912f2af,1,f99eef5f-d-0c63b5bb-8,0,,994836005
d912f2af,1,21fcf581-5-0c63b5bb-8,1,,994836004
d912f2af,1,601224bb-9-0c63b5bb-8,0,,994836005
d912f2af,1,c654ab69-6-0c63b5bb-8,1,,994836004
d912f2af,1,79c84901-7-0c63b5bb-8,0,,994836005
d912f2af,1,5247d5dc-d-0c63b5bb-8,1,,994836004
d912f2af,1,7e74b432-1-0c63b5bb-8,0,,994836005
d912f2af,1,c090740c-5-0c63b5bb-8,1,,994836004
d912f2af,1,fd7667cc-8-0c63b5bb-8,0,,994836005
d912f2af,1,49821fc3-b-0c63b5bb-8,1,,994836004
d912f2af,1,e2445dd2-c-0c63b5bb-8,0,,994836005
d912f2af,1,5d7852b0-2-0c63b5bb-8,1,,994836004
d912f2af,1,8afb06ef-0-0c63b5bb-8,0,,994836005
d912f2af,1,e5e688a0-c-0c63b5bb-8,1,,994836004
d912f2af,1,84531ae6-9-0c63b5bb-8,0,,994836005
d912f2af,1,293566bf-c-0c63b5bb-8,1,,994836004
d912f2af,1,23a2b2fa-3-0c63b5bb-8,0,,994836005
d912f2af,1,9b2992cd-9-0c63b5bb-8,1,,994836004
d912f2af,1,31c2f198-7-0c63b5bb-8,0,,994836005
d912f2af,1,3bce444d-e-0c63b5bb-8,1,,994836004
d912f2af,1,6d76e68c-3-0c63b5bb-8,0,,994836005
d912f2af,1,044a69ee-7-0c63b5bb-8,1,,994836004
d912f2af,1,c8f577ee-2-0c63b5bb-8,0,,994836005
d912f2af,1,49146b58-c-0c63b5bb-8,1,,994836004
e6f62e64,3,e1b1944a-5-adfda243-1,0,,994836018
e6f62e64,3,2d06f5d6-3-adfda243-1,1,,994836019
e6f62e64,3,d32d4777-4-adfda243-1,0,,994836018
e6f62e64,3,048bcf9f-b-adfda243-1,1,,994836019
e6f62e64,3,4f4d0e14-1-adfda243-1,0,,994836018
e6f62e64,3,6dcdeedf-8-adfda243-1,1,,994836019
e6f62e64,3,00534dcc-2-adfda243-1,0,,994836018
e6f62e64,3,e244eecd-1-adfda243-1,1,,994836019
e6f62e64,3,a443ecfd-e-adfda243-1,0,,994836018
e6f62e64,3,ccd1aff2-8-adfda243-1,1,,994836019
e6f62e64,3,52d3bd2b-c-adfda243-1,0,,994836018
e6f62e64,3,84ba4343-9-adfda243-1,1,,994836019
e6f62e64,3,78113b14-9-adfda243-1,0,,994836018
e6f62e64,3,35843d36-2-adfda243-1,1,,994836019
e6f62e64,3,81be41c5-d-adfda243-1,0,,994836018
e6f62e64,3,4a76e7e2-1-adfda243-1,1,,994836019
e6f62e64,3,41555bc1-1-adfda243-1,0,,994836018
e6f62e64,3,391dc909-3-adfda243-1,1,,994836019
e6f62e64,3,8fe2d3b6-8-adfda243-1,0,,994836018
e6f62e64,3,0705968c-f-adfda243-1,1,,994836019
e6f62e64,3,e0176f00-2-adfda243-1,0,,994836018
e6f62e64,3,bb1db248-c-adfda243-1,1,,994836019
e6f62e64,3,6a933732-6-adfda243-1,0,,994836018
e6f62e64,3,9d5f02c3-7-adfda243-1,1,,994836019
e6f62e64,3,dfc206ed-5-adfda243-1,0,,994836018
e6f62e64,3,8261bbb0-8-adfda243-1,1,,994836019
e6f62e64,3,4fe2f884-7-adfda243-1,0,,994836018
e6f62e64,3,1ef1c5b6-f-adfda243-1,1,,994836019
e6f62e64,3,b6ce8649-d-adfda243-1,0,,994836018
e6f62e64,3,487e5a06-2-adfda243-1,1,,994836019
e6f62e64,3,a3bdcd09-2-adfda243-1,0,,994836018
e6f62e64,3,33311d6f-e-adfda243-1,1,,994836019
e6f62e64,3,abf5bbf2-a-adfda243-1,0,,994836018
e6f62e64,3,13934251-5-adfda243-1,1,,994836019
e6f62e64,3,99dfd15f-f-adfda243-1,0,,994836018
e6f62e64,3,fcb5c817-5-adfda243-1,1,,994836019
e6f62e64,3,a193bf80-f-adfda243-1,0,,994836018
e6f62e64,3,fb8f4c97-2-adfda243-1,1,,994836019
e6f62e64,3,c8dd0ad7-2-adfda243-1,0,,994836018
e6f62e64,3,1919c7a1-f-adfda243-1,1,,994836019
e6f62e64,3,e2befb6a-d-adfda243-1,0,,994836018
e6f62e64,3,5907fe2d-c-adfda243-1,1,,994836019
e6f62e64,3,e0ed2917-5-adfda243-1,0,,994836018
e6f62e64,3,8c90b504-1-adfda243-1,1,,994836019
e6f62e64,3,56c2cdc1-e-adfda243-1,0,,994836018
e6f62e64,3,41857d0c-5-adfda243-1,1,,994836019
e6f62e64,3,c6770c51-2-adfda243-1,0,,994836018
e6f62e64,3,cecd272c-2-adfda243-1,1,,994836019
e6f62e64,3,fff0d26d-6-adfda243-1,0,,994836018
e6f62e64,3,abc2dd5e-5-adfda243-1,1,,994836019
e6f62e64,3,a3d666fe-3-adfda243-1,0,,994836018
e6f62e64,3,a0537f5b-8-adfda243-1,1,,994836019
e6f62e64,3,9b7a65c8-a-adfda243-1,0,,994836018
e6f62e64,3,02b12219-8-adfda243-1,1,,994836019
e6f62e64,3,a1e9ef0e-e-adfda243-1,0,,994836018
e6f62e64,3,56c141f3-a-adfda243-1,1,,994836019
e6f62e64,3,86b5e60b-5-adfda243-1,0,,994836018
e6f62e64,3,362ab20b-7-adfda243-1,1,,994836019
e6f62e64,3,f9012f3a-9-adfda243-1,0,,994836018
e6f62e64,3,e435d8b4-1-adfda243-1,1,,994836019
e6f62e64,3,e1ef6884-8-adfda243-1,0,,994836018
e6f62e64,3,832b1ee5-4-adfda243-1,1,,994836019
e6f62e64,3,fc8ae372-c-adfda243-1,0,,994836018
e6f62e64,3,9e5ed3ca-f-adfda243-1,1,,994836019
e6f62e64,3,770c8058-0-adfda243-1,0,,994836018
e6f62e64,3,324be23c-7-adfda243-1,1,,994836019
e6f62e64,3,5e4ee66a-e-adfda243-1,0,,994836018
e6f62e64,3,eb4e9b5c-4-adfda243-1,1,,994836019
e6f62e64,3,4ad33309-4-adfda243-1,0,,994836018
e6f62e64,3,4eb918bb-d-adfda243-1,1,,994836019
e6f62e64,3,30ca4a75-c-adfda243-1,0,,994836018
e6f62e64,3,2ba2d087-c-adfda243-1,1,,994836019
e6f62e64,3,e286928a-5-adfda243-1,0,,994836018
e6f62e64,3,5d94d9ce-9-adfda243-1,1,,994836019
e6f62e64,3,72a9d446-8-adfda243-1,0,,994836018
e6f62e64,3,e7378881-9-adfda243-1,1,,994836019
e6f62e64,3,1419d6ba-7-adfda243-1,0,,994836018
e6f62e64,3,e137d106-a-adfda243-1,1,,994836019
e6f62e64,3,05c5b321-6-adfda243-1,0,,994836018
e6f62e64,3,6fd37436-4-adfda243-1,1,,994836019
e6f62e64,3,935a782a-2-adfda243-1,0,,994836018
e6f62e64,3,32dd73ae-a-adfda243-1,1,,994836019
e6f62e64,3,dc49fc1e-2-adfda243-1,0,,994836018
e6f62e64,3,c6e16b71-8-adfda243-1,1,,994836019
e6f62e64,3,4d11953c-3-adfda243-1,0,,994836018
e6f62e64,3,5ff2cb03-6-adfda243-1,1,,994836019
e6f62e64,3,7e95d3e6-1-adfda243-1,0,,994836018
e6f62e64,3,c3704c30-9-adfda243-1,1,,994836019
e6f62e64,3,049ed15a-e-adfda243-1,0,,994836018
e6f62e64,3,9c431be1-7-adfda243-1,1,,994836019
e6f62e64,3,dbbf9e06-4-adfda243-1,0,,994836018
e6f62e64,3,5782c868-8-adfda243-1,1,,994836019
e6f62e64,1,3dc3206a-8-0c63b5bb-8,0,,994836018
e6f62e64,1,f598e635-9-0c63b5bb-8,1,,994836019
e6f62e64,1,d09b4bb4-0-0c63b5bb-8,0,,994836018
e6f62e64,1,9e28e8ce-f-0c63b5bb-8,1,,994836019
e6f62e64,1,5537f780-a-0c63b5bb-8,0,,994836018
e6f62e64,1,899cf427-c-0c63b5bb-8,1,,994836019
e6f62e64,1,9605ff48-5-0c63b5bb-8,0,,994836018
e6f62e64,1,4d094120-8-0c63b5bb-8,1,,994836019
e6f62e64,1,959d06e4-4-0c63b5bb-8,0,,994836018
e6f62e64,1,bb92d128-9-0c63b5bb-8,1,,994836019
e6f62e64,1,078dc28c-9-0c63b5bb-8,0,,994836018
e6f62e64,1,c78c88a2-7-0c63b5bb-8,1,,994836019
e6f62e64,1,c44de502-6-0c63b5bb-8,0,,994836018
e6f62e64,1,3ca2688c-c-0c63b5bb-8,1,,994836019
e6f62e64,1,409a4176-4-0c63b5bb-8,0,,994836018
e6f62e64,1,9a107d28-4-0c63b5bb-8,1,,994836019
e6f62e64,1,c8c07ca1-5-0c63b5bb-8,0,,994836018
e6f62e64,1,73cac612-2-0c63b5bb-8,1,,994836019
e6f62e64,1,a33cfbe5-5-0c63b5bb-8,0,,994836018
e6f62e64,1,40ca2805-6-0c63b5bb-8,1,,994836019
e6f62e64,1,6ddf3877-e-0c63b5bb-8,0,,994836018
e6f62e64,1,7d64cbd8-8-0c63b5bb-8,1,,994836019
e6f62e64,1,a701b948-f-0c63b5bb-8,0,,994836018
e6f62e64,1,e081d3c0-b-0c63b5bb-8,1,,994836019
e6f62e64,1,759da135-0-0c63b5bb-8,0,,994836018
e6f62e64,1,8c092693-a-0c63b5bb-8,1,,994836019
e6f62e64,1,2e3e8b7e-7-0c63b5bb-8,0,,994836018
e6f62e64,1,e719bca2-8-0c63b5bb-8,1,,994836019
e6f62e64,1,432a71fd-5-0c63b5bb-8,0,,994836018
e6f62e64,1,c334272c-9-0c63b5bb-8,1,,994836019
e6f62e64,1,c2f1befe-a-0c63b5bb-8,0,,994836018
e6f62e64,1,95749078-c-0c63b5bb-8,1,,994836019
e6f62e64,1,c9aab01b-b-0c63b5bb-8,0,,994836018
e6f62e64,1,7d2e6941-a-0c63b5bb-8,1,,994836019
e6f62e64,1,2d3317b3-a-0c63b5bb-8,0,,994836018
e6f62e64,1,aab352b8-a-0c63b5bb-8,1,,994836019
e6f62e64,1,dfe653ed-6-0c63b5bb-8,0,,994836018
e6f62e64,1,4054f9ce-3-0c63b5bb-8,1,,994836019
e6f62e64,1,3e4bcbc7-b-0c63b5bb-8,0,,994836018
e6f62e64,1,42ae6670-4-0c63b5bb-8,1,,994836019
e6f62e64,1,ff9be6b5-0-0c63b5bb-8,0,,994836018
e6f62e64,1,c7528d23-0-0c63b5bb-8,1,,994836019
e6f62e64,1,dc026db2-7-0c63b5bb-8,0,,994836018
e6f62e64,1,fa2f1252-5-0c63b5bb-8,1,,994836019
e6f62e64,1,d1504e97-9-0c63b5bb-8,0,,994836018
e6f62e64,1,214e236d-c-0c63b5bb-8,1,,994836019
e6f62e64,1,d357d973-6-0c63b5bb-8,0,,994836018
e6f62e64,1,1907ef46-f-0c63b5bb-8,1,,994836019
e6f62e64,1,13febd09-d-0c63b5bb-8,0,,994836018
e6f62e64,1,be4a9f59-2-0c63b5bb-8,1,,994836019
e6f62e64,1,4aa35171-1-0c63b5bb-8,0,,994836018
e6f62e64,1,5e6c1fc7-c-0c63b5bb-8,1,,994836019
e6f62e64,1,b6dc07ef-c-0c63b5bb-8,0,,994836018
e6f62e64,1,c797cae3-b-0c63b5bb-8,1,,994836019
e6f62e64,1,d29e6390-a-0c63b5bb-8,0,,994836018
e6f62e64,1,42997b84-f-0c63b5bb-8,1,,994836019
e6f62e64,1,ee7e2cf5-6-0c63b5bb-8,0,,994836018
e6f62e64,1,3cc0b6ac-c-0c63b5bb-8,1,,994836019
e6f62e64,1,fbc319c7-3-0c63b5bb-8,0,,994836018
e6f62e64,1,1636827f-c-0c63b5bb-8,1,,994836019
e6f62e64,1,67b4cf96-4-0c63b5bb-8,0,,994836018
e6f62e64,1,887ed07b-2-0c63b5bb-8,1,,994836019
e6f62e64,1,c456cf49-3-0c63b5bb-8,0,,994836018
e6f62e64,1,0c7f0f83-d-0c63b5bb-8,1,,994836019
e6f62e64,1,fc022e16-c-0c63b5bb-8,0,,994836018
e6f62e64,1,0fbfc5ff-9-0c63b5bb-8,1,,994836019
e6f62e64,1,7c0d16a5-d-0c63b5bb-8,0,,994836018
e6f62e64,1,413df40f-0-0c63b5bb-8,1,,994836019
e6f62e64,1,a79b3074-4-0c63b5bb-8,0,,994836018
e6f62e64,1,0b9f1b82-0-0c63b5bb-8,1,,994836019
e6f62e64,1,d770a81a-b-0c63b5bb-8,0,,994836018
e6f62e64,1,4b957139-3-0c63b5bb-8,1,,994836019
e6f62e64,1,ccc117ac-f-0c63b5bb-8,0,,994836018
e6f62e64,1,866c4a1e-8-0c63b5bb-8,1,,994836019
e6f62e64,1,c0944e84-2-0c63b5bb-8,0,,994836018
e6f62e64,1,78ebf4c9-c-0c63b5bb-8,1,,994836019
e6f62e64,1,6ae8082e-9-0c63b5bb-8,0,,994836018
e6f62e64,1,ab98e7be-c-0c63b5bb-8,1,,994836019
e6f62e64,1,3104e65c-8-0c63b5bb-8,0,,994836018
e6f62e64,1,f6db2c7b-4-0c63b5bb-8,1,,994836019
e6f62e64,1,f89df9e0-9-0c63b5bb-8,0,,994836018
e6f62e64,1,7d6c8012-8-0c63b5bb-8,1,,994836019
e6f62e64,1,654f2a59-b-0c63b5bb-8,0,,994836018
e6f62e64,1,e6366f8d-8-0c63b5bb-8,1,,994836019
e6f62e64,1,30824601-8-0c63b5bb-8,0,,994836018
e6f62e64,1,c7602ab2-5-0c63b5bb-8,1,,994836019
e6f62e64,1,a612baa5-6-0c63b5bb-8,0,,994836018
e6f62e64,1,d6a890c9-c-0c63b5bb-8,1,,994836019
e6f62e64,1,7041bbc5-e-0c63b5bb-8,0,,994836018
e6f62e64,1,765bacb5-1-0c63b5bb-8,1,,994836019
e6f62e64,1,aaade678-6-0c63b5bb-8,0,,994836018
e6f62e64,1,66c1e8ba-2-0c63b5bb-8,1,,994836019
e6f62e64,2,5aef17e1-f-7b3b433c-d,0,,994836018
e6f62e64,2,7ac9110e-1-7b3b433c-d,0,,994836018
e6f62e64,2,d21e5ba1-6-7b3b433c-d,1,,994836019
e6f62e64,2,ed7ce814-a-7b3b433c-d,0,,994836018
e6f62e64,2,fd0b9c5c-0-7b3b433c-d,1,,994836019
e6f62e64,2,0fc8194a-3-7b3b433c-d,0,,994836018
e6f62e64,2,5817f4ea-7-7b3b433c-d,1,,994836019
e6f62e64,2,258173c0-2-7b3b433c-d,0,,994836018
e6f62e64,2,2066e51e-0-7b3b433c-d,1,,994836019
e6f62e64,2,cba67939-7-7b3b433c-d,0,,994836018
e6f62e64,2,014f0d2a-7-7b3b433c-d,1,,994836019
e6f62e64,2,fcd7ea76-9-7b3b433c-d,0,,994836018
e6f62e64,2,880130b9-6-7b3b433c-d,1,,994836019
e6f62e64,2,c3765e26-8-7b3b433c-d,0,,994836018
e6f62e64,2,3b85a874-2-7b3b433c-d,1,,994836019
e6f62e64,2,44c3ceba-4-7b3b433c-d,0,,994836018
e6f62e64,2,88e9e46a-7-7b3b433c-d,1,,994836019
e6f62e64,2,e41c6b8d-5-7b3b433c-d,0,,994836018
e6f62e64,2,1a8390ea-4-7b3b433c-d,1,,994836019
e6f62e64,2,5545627a-2-7b3b433c-d,0,,994836018
e6f62e64,2,00788e93-1-7b3b433c-d,1,,994836019
e6f62e64,2,8418d6ae-d-7b3b433c-d,0,,994836018
e6f62e64,2,99aea39b-6-7b3b433c-d,1,,994836019
e6f62e64,2,2cd5a07c-1-7b3b433c-d,0,,994836018
e6f62e64,2,d1e7944b-f-7b3b433c-d,1,,994836019
e6f62e64,2,4f38595b-8-7b3b433c-d,1,,994836019
e6f62e64,2,0e6277d7-f-7b3b433c-d,0,,994836018
e6f62e64,2,d0b89ef0-1-7b3b433c-d,1,,994836019
e6f62e64,2,28fffca3-0-7b3b433c-d,0,,994836018
e6f62e64,2,89ee0e4c-1-7b3b433c-d,1,,994836019
e6f62e64,2,dbba4245-2-7b3b433c-d,0,,994836018
e6f62e64,2,3adc39aa-d-7b3b433c-d,1,,994836019
e6f62e64,2,5f29eeb3-0-7b3b433c-d,0,,994836018
e6f62e64,2,34c4c470-c-7b3b433c-d,1,,994836019
e6f62e64,2,cb8558cb-6-7b3b433c-d,0,,994836018
e6f62e64,2,6571d914-6-7b3b433c-d,1,,994836019
e6f62e64,2,b7dd77ff-d-7b3b433c-d,0,,994836018
e6f62e64,2,4b8b6a64-6-7b3b433c-d,1,,994836019
e6f62e64,2,e37605a7-9-7b3b433c-d,0,,994836018
e6f62e64,2,8487eef3-1-7b3b433c-d,1,,994836019
e6f62e64,2,f700849f-8-7b3b433c-d,0,,994836018
e6f62e64,2,b7bd021a-c-7b3b433c-d,1,,994836019
e6f62e64,2,9fe74285-9-7b3b433c-d,0,,994836018
e6f62e64,2,32d9dba0-2-7b3b433c-d,1,,994836019
e6f62e64,2,8d864c34-c-7b3b433c-d,0,,994836018
e6f62e64,2,bed28758-b-7b3b433c-d,1,,994836019
e6f62e64,2,5f491452-c-7b3b433c-d,0,,994836018
e6f62e64,2,f404b884-b-7b3b433c-d,1,,994836019
e6f62e64,2,09ba816a-1-7b3b433c-d,0,,994836018
e6f62e64,2,03d641dc-e-7b3b433c-d,1,,994836019
e6f62e64,2,f6df366e-9-7b3b433c-d,0,,994836018
e6f62e64,2,46f0e522-3-7b3b433c-d,1,,994836019
e6f62e64,2,a5eacedf-c-7b3b433c-d,0,,994836018
e6f62e64,2,7025213b-7-7b3b433c-d,1,,994836019
e6f62e64,2,be4baefa-6-7b3b433c-d,0,,994836018
e6f62e64,2,34cad8e4-b-7b3b433c-d,1,,994836019
e6f62e64,2,0e2bf8aa-6-7b3b433c-d,0,,994836018
e6f62e64,2,aa99f88c-6-7b3b433c-d,1,,994836019
e6f62e64,2,6ee53231-8-7b3b433c-d,0,,994836018
e6f62e64,2,24460ca4-2-7b3b433c-d,1,,994836019
e6f62e64,2,6ba1c0aa-a-7b3b433c-d,0,,994836018
e6f62e64,2,4c427aef-d-7b3b433c-d,1,,994836019
e6f62e64,2,7208e157-c-7b3b433c-d,0,,994836018
e6f62e64,2,4bc30a6e-3-7b3b433c-d,1,,994836019
e6f62e64,2,ae96c896-0-7b3b433c-d,0,,994836018
e6f62e64,2,f5cd8b72-a-7b3b433c-d,1,,994836019
e6f62e64,2,a0c4c934-e-7b3b433c-d,0,,994836018
e6f62e64,2,715490d7-8-7b3b433c-d,0,,994836018
e6f62e64,2,ca39e0e0-7-7b3b433c-d,1,,994836019
e6f62e64,2,c808e314-1-7b3b433c-d,0,,994836018
e6f62e64,2,989df8e6-f-7b3b433c-d,1,,994836019
e6f62e64,2,ebcebd84-d-7b3b433c-d,0,,994836018
e6f62e64,2,e73e4e25-9-7b3b433c-d,1,,994836019
e6f62e64,2,2d532b7a-2-7b3b433c-d,0,,994836018
e6f62e64,2,40e519d4-a-7b3b433c-d,1,,994836019
e6f62e64,2,20b33fc5-7-7b3b433c-d,0,,994836018
e6f62e64,2,af1f0ef2-f-7b3b433c-d,1,,994836019
e6f62e64,2,bbcfc812-e-7b3b433c-d,0,,994836018
e6f62e64,2,2c0a5bd0-a-7b3b433c-d,1,,994836019
e6f62e64,2,cd1ce7f4-4-7b3b433c-d,0,,994836018
e6f62e64,2,ac63d10e-3-7b3b433c-d,1,,994836019
e6f62e64,2,39fd55fd-5-7b3b433c-d,0,,994836018
e6f62e64,2,7ea035d0-7-7b3b433c-d,1,,994836019
e6f62e64,2,c3e7f5d5-6-7b3b433c-d,0,,994836018
e6f62e64,2,3db5279e-5-7b3b433c-d,1,,994836019
e6f62e64,2,3835f9b6-0-7b3b433c-d,0,,994836018
e6f62e64,2,7a90eafb-9-7b3b433c-d,1,,994836019
e6f62e64,2,8a8f0071-3-7b3b433c-d,0,,994836018
e6f62e64,2,74bd57ed-e-7b3b433c-d,1,,994836019
e6f62e64,2,c441b4a9-8-7b3b433c-d,0,,994836018
e6f62e64,2,037bf308-c-7b3b433c-d,1,,994836019
e6f62e64,2,c40663a9-f-7b3b433c-d,1,,994836019
e6f62e64,2,51ec7631-c-7b3b433c-d,0,,994836018
e6f62e64,2,f6e950b8-d-7b3b433c-d,1,,994836019
e6f62e64,2,a663b4e8-5-7b3b433c-d,0,,994836018
e6f62e64,2,897a6f46-9-7b3b433c-d,1,,994836019
e6f62e64,2,dc67c7d1-6-7b3b433c-d,0,,994836018
e6f62e64,2,0626eb3b-6-7b3b433c-d,1,,994836019
e6f62e64,2,275303b8-0-7b3b433c-d,0,,994836018
e6f62e64,2,28176344-c-7b3b433c-d,1,,994836019
e6f62e64,2,71f64875-7-7b3b433c-d,0,,994836018
e6f62e64,2,1bb9321a-5-7b3b433c-d,1,,994836019
e6f62e64,2,83952815-3-7b3b433c-d,0,,994836018
e6f62e64,2,cb8273dd-5-7b3b433c-d,1,,994836019
e6f62e64,2,0ab97b9f-4-7b3b433c-d,0,,994836018
e6f62e64,2,db095497-d-7b3b433c-d,1,,994836019
e6f62e64,2,c7556dd5-f-7b3b433c-d,0,,994836018
e6f62e64,2,97ec3419-1-7b3b433c-d,1,,994836019
e6f62e64,2,990e58aa-6-7b3b433c-d,0,,994836018
e6f62e64,2,67716c31-e-7b3b433c-d,1,,994836019
e6f62e64,2,f7d71911-c-7b3b433c-d,0,,994836018
e6f62e64,2,83127289-8-7b3b433c-d,1,,994836019
e6f62e64,2,9d99df76-f-7b3b433c-d,0,,994836018
e6f62e64,2,2590d904-1-7b3b433c-d,1,,994836019
e6f62e64,2,1b275274-0-7b3b433c-d,0,,994836018
e6f62e64,2,c4429d9e-d-7b3b433c-d,1,,994836019
fe16510c,2,a658990d-1-7b3b433c-d,0,,994836022
fe16510c,2,9dc300cf-1-7b3b433c-d,0,,994836022
fe16510c,2,b10135dc-1-7b3b433c-d,1,,994836023
fe16510c,2,fd207cb2-1-7b3b433c-d,0,,994836022
fe16510c,2,957b9610-c-7b3b433c-d,1,,994836023
fe16510c,2,5ebbbb33-4-7b3b433c-d,0,,994836022
fe16510c,2,d3968c28-8-7b3b433c-d,1,,994836023
fe16510c,2,d64c057f-6-7b3b433c-d,0,,994836022
fe16510c,2,8d447e86-3-7b3b433c-d,1,,994836023
fe16510c,2,b833014d-b-7b3b433c-d,0,,994836022
fe16510c,2,44e63644-b-7b3b433c-d,1,,994836023
fe16510c,2,8c5a9afc-f-7b3b433c-d,0,,994836022
fe16510c,2,13166838-6-7b3b433c-d,1,,994836023
fe16510c,2,eb64777a-4-7b3b433c-d,0,,994836022
fe16510c,2,27c28508-e-7b3b433c-d,1,,994836023
fe16510c,2,59acf5c3-e-7b3b433c-d,0,,994836022
fe16510c,2,43ae8427-c-7b3b433c-d,1,,994836023
fe16510c,2,03a16666-c-7b3b433c-d,0,,994836022
fe16510c,2,c9b20be6-a-7b3b433c-d,1,,994836023
fe16510c,2,a2be2be4-a-7b3b433c-d,0,,994836022
fe16510c,2,ea126cfb-5-7b3b433c-d,1,,994836023
fe16510c,2,222eba1d-e-7b3b433c-d,0,,994836022
fe16510c,2,9e9ce812-0-7b3b433c-d,1,,994836023
fe16510c,2,68839120-d-7b3b433c-d,0,,994836022
fe16510c,2,ca7395ba-3-7b3b433c-d,1,,994836023
fe16510c,2,94e13787-b-7b3b433c-d,0,,994836022
fe16510c,2,978695a2-8-7b3b433c-d,1,,994836023
fe16510c,2,f9c5f754-0-7b3b433c-d,0,,994836022
fe16510c,2,743cda56-8-7b3b433c-d,1,,994836023
fe16510c,2,322e593f-4-7b3b433c-d,0,,994836022
fe16510c,2,fbe27e8a-9-7b3b433c-d,1,,994836023
fe16510c,2,b3a15d4a-e-7b3b433c-d,0,,994836022
fe16510c,2,324719a1-7-7b3b433c-d,1,,994836023
fe16510c,2,be149786-0-7b3b433c-d,0,,994836022
fe16510c,2,3f41d2fa-1-7b3b433c-d,1,,994836023
fe16510c,2,37c63356-5-7b3b433c-d,0,,994836022
fe16510c,2,ce77bf15-2-7b3b433c-d,1,,994836023
fe16510c,2,0434ee19-c-7b3b433c-d,1,,994836023
fe16510c,2,e4b65764-3-7b3b433c-d,0,,994836022
fe16510c,2,f6489153-8-7b3b433c-d,1,,994836023
fe16510c,2,0fea0b16-b-7b3b433c-d,0,,994836022
fe16510c,2,3d92ce6e-6-7b3b433c-d,1,,994836023
fe16510c,2,ef07e82e-d-7b3b433c-d,0,,994836022
fe16510c,2,10ac6c90-b-7b3b433c-d,1,,994836023
fe16510c,2,3a3f6a08-1-7b3b433c-d,0,,994836022
fe16510c,2,a1ecb476-b-7b3b433c-d,1,,994836023
fe16510c,3,61c358c2-2-adfda243-1,0,,994836022
fe16510c,3,3f40acfa-7-adfda243-1,0,,994836022
fe16510c,3,c80efddb-6-adfda243-1,1,,994836023
fe16510c,3,c2571301-c-adfda243-1,0,,994836022
fe16510c,3,4df10e6d-1-adfda243-1,1,,994836023
fe16510c,3,a9df5abb-9-adfda243-1,0,,994836022
fe16510c,3,77550892-6-adfda243-1,1,,994836023
fe16510c,3,4f7267ea-8-adfda243-1,0,,994836022
fe16510c,3,894cdc85-4-adfda243-1,1,,994836023
fe16510c,3,8a360bb7-6-adfda243-1,0,,994836022
fe16510c,3,7dd12170-a-adfda243-1,1,,994836023
fe16510c,3,6fcd1d2d-1-adfda243-1,0,,994836022
fe16510c,3,0473e3a3-9-adfda243-1,1,,994836023
fe16510c,3,707e2944-4-adfda243-1,0,,994836022
fe16510c,3,3157655e-9-adfda243-1,1,,994836023
fe16510c,3,4dccf781-e-adfda243-1,0,,994836022
fe16510c,3,5dd6fe33-c-adfda243-1,1,,994836023
fe16510c,3,d23549f5-7-adfda243-1,0,,994836022
fe16510c,3,d719088a-5-adfda243-1,1,,994836023
fe16510c,3,0cc19580-1-adfda243-1,0,,994836022
fe16510c,3,b1a913af-f-adfda243-1,1,,994836023
fe16510c,3,0e265967-7-adfda243-1,0,,994836022
fe16510c,3,4f406f5f-a-adfda243-1,1,,994836023
fe16510c,3,56aef4c3-9-adfda243-1,0,,994836022
fe16510c,3,678925d6-1-adfda243-1,1,,994836023
